NP_001366374.1	XP_005165065.1	37.302	504	305	4	39	532	10	512	1.27e-102	326
NP_001366374.1	XP_005165065.1	46.686	347	183	2	376	720	75	421	5.07e-101	322
NP_001366374.1	XP_073804758.1	51.672	329	159	0	383	711	61	389	6.42e-116	356
NP_001366374.1	XP_073804758.1	50.751	333	163	1	355	686	61	393	5.15e-113	348
NP_001366374.1	XP_073804758.1	49.850	333	166	1	299	630	61	393	2.14e-112	347
NP_001366374.1	XP_073804758.1	48.433	351	176	2	257	602	43	393	2.43e-112	347
NP_001366374.1	XP_073804758.1	49.848	329	165	0	327	655	61	389	1.67e-111	345
NP_001366374.1	XP_073804758.1	53.074	309	145	0	411	719	61	369	2.74e-111	344
NP_001366374.1	XP_073804758.1	49.148	352	170	4	230	574	44	393	3.16e-109	339
NP_001366374.1	XP_073804758.1	48.328	329	170	0	215	543	61	389	1.14e-107	335
NP_001366374.1	XP_073804758.1	46.988	332	176	0	128	459	58	389	7.25e-106	330
NP_001366374.1	XP_073804758.1	47.110	346	177	2	174	518	53	393	1.10e-104	327
NP_001366374.1	XP_073804758.1	46.505	329	176	0	159	487	61	389	1.73e-103	324
NP_001366374.1	XP_073804758.1	52.482	282	134	0	439	720	61	342	6.87e-99	312
NP_001366374.1	XP_073804758.1	45.511	323	176	0	107	429	65	387	1.79e-98	311
NP_001366374.1	XP_073804758.1	43.865	326	183	0	78	403	64	389	3.80e-92	294
NP_001366374.1	XP_073804758.1	46.382	304	163	0	70	373	84	387	1.76e-90	290
NP_001366374.1	XP_073804758.1	45.614	285	155	0	63	347	105	389	7.32e-83	270
NP_001366374.1	XP_073804758.1	46.468	269	141	2	55	322	127	393	4.20e-73	244
NP_001366374.1	XP_073804757.1	51.672	329	159	0	383	711	61	389	6.42e-116	356
NP_001366374.1	XP_073804757.1	50.751	333	163	1	355	686	61	393	5.15e-113	348
NP_001366374.1	XP_073804757.1	49.850	333	166	1	299	630	61	393	2.14e-112	347
NP_001366374.1	XP_073804757.1	48.433	351	176	2	257	602	43	393	2.43e-112	347
NP_001366374.1	XP_073804757.1	49.848	329	165	0	327	655	61	389	1.67e-111	345
NP_001366374.1	XP_073804757.1	53.074	309	145	0	411	719	61	369	2.74e-111	344
NP_001366374.1	XP_073804757.1	49.148	352	170	4	230	574	44	393	3.16e-109	339
NP_001366374.1	XP_073804757.1	48.328	329	170	0	215	543	61	389	1.14e-107	335
NP_001366374.1	XP_073804757.1	46.988	332	176	0	128	459	58	389	7.25e-106	330
NP_001366374.1	XP_073804757.1	47.110	346	177	2	174	518	53	393	1.10e-104	327
NP_001366374.1	XP_073804757.1	46.505	329	176	0	159	487	61	389	1.73e-103	324
NP_001366374.1	XP_073804757.1	52.482	282	134	0	439	720	61	342	6.87e-99	312
NP_001366374.1	XP_073804757.1	45.511	323	176	0	107	429	65	387	1.79e-98	311
NP_001366374.1	XP_073804757.1	43.865	326	183	0	78	403	64	389	3.80e-92	294
NP_001366374.1	XP_073804757.1	46.382	304	163	0	70	373	84	387	1.76e-90	290
NP_001366374.1	XP_073804757.1	45.614	285	155	0	63	347	105	389	7.32e-83	270
NP_001366374.1	XP_073804757.1	46.468	269	141	2	55	322	127	393	4.20e-73	244
NP_001366374.1	XP_073804756.1	51.672	329	159	0	383	711	61	389	6.42e-116	356
NP_001366374.1	XP_073804756.1	50.751	333	163	1	355	686	61	393	5.15e-113	348
NP_001366374.1	XP_073804756.1	49.850	333	166	1	299	630	61	393	2.14e-112	347
NP_001366374.1	XP_073804756.1	48.433	351	176	2	257	602	43	393	2.43e-112	347
NP_001366374.1	XP_073804756.1	49.848	329	165	0	327	655	61	389	1.67e-111	345
NP_001366374.1	XP_073804756.1	53.074	309	145	0	411	719	61	369	2.74e-111	344
NP_001366374.1	XP_073804756.1	49.148	352	170	4	230	574	44	393	3.16e-109	339
NP_001366374.1	XP_073804756.1	48.328	329	170	0	215	543	61	389	1.14e-107	335
NP_001366374.1	XP_073804756.1	46.988	332	176	0	128	459	58	389	7.25e-106	330
NP_001366374.1	XP_073804756.1	47.110	346	177	2	174	518	53	393	1.10e-104	327
NP_001366374.1	XP_073804756.1	46.505	329	176	0	159	487	61	389	1.73e-103	324
NP_001366374.1	XP_073804756.1	52.482	282	134	0	439	720	61	342	6.87e-99	312
NP_001366374.1	XP_073804756.1	45.511	323	176	0	107	429	65	387	1.79e-98	311
NP_001366374.1	XP_073804756.1	43.865	326	183	0	78	403	64	389	3.80e-92	294
NP_001366374.1	XP_073804756.1	46.382	304	163	0	70	373	84	387	1.76e-90	290
NP_001366374.1	XP_073804756.1	45.614	285	155	0	63	347	105	389	7.32e-83	270
NP_001366374.1	XP_073804756.1	46.468	269	141	2	55	322	127	393	4.20e-73	244
NP_034518.1	NP_571552.1	28.054	221	144	6	31	248	35	243	3.64e-24	98.6
NP_034518.1	XP_005168179.1	25.833	240	166	6	7	241	6	238	8.36e-23	95.1
NP_034518.1	XP_002661942.3	26.250	240	164	7	7	241	6	237	2.36e-22	94.0
NP_034518.1	NP_001007168.1	25.751	233	155	6	1	226	3	224	8.37e-22	92.4
NP_034518.1	NP_001070245.1	25.328	229	163	4	18	245	20	241	1.12e-21	92.0
NP_034518.1	XP_005159251.1	26.250	240	168	5	18	256	20	251	1.25e-21	92.4
NP_034518.1	NP_001071221.2	20.968	248	185	4	1	248	9	245	1.87e-14	72.8
NP_034518.1	NP_571565.1	32.353	102	56	2	133	234	130	218	3.99e-10	60.1
NP_034518.1	XP_001340413.5	30.070	143	88	4	115	250	200	337	1.55e-09	59.3
NP_034518.1	XP_073800476.1	29.412	136	88	3	114	246	199	329	4.91e-09	57.8
NP_034518.1	NP_571779.1	29.927	137	86	5	110	244	194	322	9.05e-09	57.0
NP_034518.1	NP_571770.1	27.434	113	80	2	84	196	74	184	3.50e-08	54.3
NP_034518.1	XP_073798925.1	25.625	160	103	6	106	261	173	320	2.98e-07	52.4
NP_034518.1	XP_073798924.1	25.625	160	103	6	106	261	191	338	3.66e-07	52.0
NP_034518.1	XP_073799311.1	29.412	136	87	6	110	241	70	200	4.27e-07	50.8
NP_034518.1	XP_073800806.1	31.683	101	63	3	107	203	191	289	1.48e-06	50.1
NP_034518.1	XP_073800805.1	31.683	101	63	3	107	203	191	289	1.48e-06	50.1
NP_034518.1	XP_073800804.1	31.683	101	63	3	107	203	191	289	1.48e-06	50.1
NP_034518.1	XP_073800803.1	31.683	101	63	3	107	203	191	289	1.48e-06	50.1
NP_034518.1	XP_073800757.1	31.683	101	63	3	107	203	462	560	1.79e-06	50.4
NP_034518.1	XP_073800760.1	31.683	101	63	3	107	203	451	549	1.79e-06	50.4
NP_034518.1	XP_073800758.1	31.683	101	63	3	107	203	452	550	1.81e-06	50.4
NP_034518.1	XP_073800796.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800795.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800794.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800793.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800792.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800791.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800790.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800789.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800788.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800787.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800786.1	31.683	101	63	3	107	203	317	415	1.82e-06	50.1
NP_034518.1	XP_073800797.1	31.683	101	63	3	107	203	317	415	1.84e-06	50.1
NP_034518.1	XP_073800764.1	31.683	101	63	3	107	203	448	546	1.85e-06	50.4
NP_034518.1	XP_073800763.1	31.683	101	63	3	107	203	448	546	1.89e-06	50.4
NP_034518.1	XP_073800767.1	31.683	101	63	3	107	203	446	544	1.95e-06	50.1
NP_034518.1	XP_073800765.1	31.683	101	63	3	107	203	448	546	1.97e-06	50.1
NP_034518.1	XP_073800761.1	31.683	101	63	3	107	203	450	548	1.98e-06	50.1
NP_034518.1	XP_073800762.1	31.683	101	63	3	107	203	450	548	2.01e-06	50.1
NP_034518.1	XP_073800759.1	31.683	101	63	3	107	203	451	549	2.01e-06	50.1
NP_034518.1	XP_073798923.1	22.727	242	153	8	19	246	114	335	2.02e-06	50.1
NP_034518.1	XP_017209800.1	22.727	242	153	8	19	246	114	335	2.09e-06	49.7
NP_034518.1	XP_073800766.1	31.683	101	63	3	107	203	447	545	2.12e-06	50.1
NP_034518.1	XP_073800768.1	31.683	101	63	3	107	203	445	543	2.24e-06	50.1
NP_034518.1	NP_001070109.1	33.333	96	50	5	110	201	196	281	2.30e-06	49.7
NP_034518.1	NP_001274026.1	25.600	125	91	1	115	237	211	335	2.83e-06	49.7
NP_034518.1	NP_956700.1	32.258	93	55	4	110	200	194	280	6.18e-06	48.5
NP_034518.1	XP_005171048.2	25.600	125	91	1	115	237	265	389	6.68e-06	48.5
NP_034518.1	XP_073797747.1	26.277	137	93	4	110	242	195	327	7.03e-06	48.1
NP_034518.1	XP_021332410.1	25.600	125	91	1	115	237	164	288	1.33e-05	47.4
NP_034518.1	XP_073791434.1	29.870	77	54	0	131	207	234	310	1.45e-05	47.4
NP_034518.1	XP_073797746.1	27.273	99	67	2	110	206	195	290	3.71e-05	46.2
NP_034518.1	NP_919384.1	30.928	97	57	4	111	203	194	284	4.49e-05	45.8
NP_034518.1	XP_068073540.1	27.778	144	92	4	110	246	199	337	4.72e-05	45.8
NP_034518.1	XP_073800755.1	22.523	111	82	2	97	203	1056	1166	7.24e-05	45.8
NP_034518.1	XP_073800755.1	44.118	68	31	4	133	196	1193	1257	9.57e-05	45.4
NP_034518.1	XP_073800755.1	26.667	75	53	2	125	198	4	77	0.009	39.3
NP_034518.1	NP_956879.1	31.633	98	57	4	110	203	193	284	8.12e-05	45.1
NP_034518.1	XP_068073400.1	29.213	89	60	2	110	196	70	157	9.50e-05	44.3
NP_034518.1	XP_073797760.1	31.169	77	51	1	133	207	210	286	1.22e-04	44.3
NP_034518.1	XP_073797759.1	31.169	77	51	1	133	207	210	286	1.22e-04	44.3
NP_034518.1	XP_005171054.1	22.439	205	151	4	7	207	102	302	1.30e-04	44.3
NP_034518.1	XP_068073399.1	29.213	89	60	2	110	196	195	282	1.45e-04	44.3
NP_034518.1	NP_001077014.1	27.660	94	68	0	115	208	211	304	1.90e-04	43.9
NP_034518.1	NP_919406.1	27.660	94	68	0	114	207	210	303	3.40e-04	43.1
NP_034518.1	XP_073774213.1	26.452	155	94	6	102	242	203	351	8.45e-04	42.0
NP_034518.1	XP_073774213.1	23.596	89	63	2	132	217	133	219	0.006	39.3
NP_034518.1	XP_001920945.3	27.049	122	68	6	135	242	237	351	8.66e-04	42.4
NP_034518.1	XP_001920945.3	23.596	89	63	2	132	217	133	219	0.007	39.3
NP_034518.1	XP_001920945.3	21.774	124	77	5	131	236	631	752	4.1	30.8
NP_034518.1	XP_073791566.1	23.656	93	69	1	115	207	164	254	0.002	40.8
NP_034518.1	XP_068080076.2	29.710	138	84	5	115	247	143	272	0.002	40.8
NP_034518.1	XP_073771003.1	29.710	138	84	5	115	247	109	238	0.002	40.4
NP_034518.1	XP_073771002.1	32.222	90	51	4	115	202	98	179	0.005	39.3
NP_034518.1	XP_001919985.3	26.316	114	69	4	107	208	316	426	0.007	39.3
NP_034518.1	XP_073799868.1	27.397	73	51	1	131	203	234	304	0.012	38.1
NP_034518.1	XP_073799869.1	27.397	73	51	1	131	203	180	250	0.012	38.1
NP_034518.1	XP_001341662.7	27.350	117	75	5	98	207	288	401	0.027	37.4
NP_034518.1	XP_073771006.1	29.870	77	41	4	132	206	154	219	0.15	34.7
NP_034518.1	XP_073777620.1	24.390	123	81	5	115	233	338	452	0.24	34.7
NP_034518.1	XP_073777621.1	29.032	93	54	5	115	203	190	274	0.33	34.3
NP_034518.1	XP_073777622.1	29.032	93	54	5	115	203	69	153	0.42	33.9
NP_034518.1	XP_073800808.1	27.778	72	52	0	127	198	123	194	0.43	33.5
NP_034518.1	XP_073800807.1	27.027	74	54	0	127	200	240	313	0.44	33.5
NP_034518.1	NP_001077299.1	26.000	100	66	3	116	207	293	392	0.76	32.7
NP_034518.1	XP_005160777.1	28.431	102	57	5	105	201	2365	2455	1.1	32.7
NP_034518.1	XP_073788814.1	28.431	102	57	5	105	201	2383	2473	1.1	32.7
NP_034518.1	XP_073771065.1	20.098	204	133	6	69	259	87	273	1.9	31.6
NP_034518.1	XP_068069786.2	26.455	189	112	9	51	230	158	328	3.7	30.8
NP_034518.1	XP_073771005.1	25.974	77	44	4	132	206	138	203	3.7	30.4
NP_034518.1	NP_001107027.1	31.507	73	48	2	124	196	144	214	4.0	30.4
NP_034518.1	XP_005157532.1	30.667	75	50	2	122	196	142	214	4.2	30.4
NP_034518.1	XP_005157530.1	30.667	75	50	2	122	196	142	214	4.3	30.4
NP_034518.1	XP_005157551.2	26.455	189	112	9	51	230	158	328	4.3	30.8
NP_034518.1	XP_005157552.2	26.455	189	112	9	51	230	158	328	4.4	30.8
NP_034518.1	XP_009289771.1	29.730	74	47	3	124	196	144	213	4.5	30.4
NP_034518.1	XP_009289807.2	26.455	189	112	9	51	230	158	328	4.5	30.8
NP_034518.1	XP_073779314.1	31.507	73	48	2	124	196	144	214	4.5	30.4
NP_034518.1	XP_009289806.2	26.455	189	112	9	51	230	158	328	4.6	30.8
NP_034518.1	NP_001116098.1	31.707	82	53	2	131	209	74	155	4.7	29.6
NP_034518.1	XP_073779311.1	28.947	76	49	3	122	196	142	213	4.9	30.4
NP_034518.1	XP_005157531.1	28.947	76	49	3	122	196	142	213	5.1	30.4
NP_034518.1	XP_005157533.1	31.507	73	48	2	124	196	144	214	5.1	30.0
NP_034518.1	XP_073779315.1	31.507	73	47	2	124	196	144	213	5.2	30.0
NP_034518.1	XP_073779313.1	31.507	73	47	2	124	196	144	213	5.3	30.0
NP_034518.1	XP_073771066.1	20.101	199	129	6	69	254	87	268	6.6	29.6
NP_034518.1	XP_073771067.1	20.312	192	123	6	69	247	87	261	8.9	29.3
NP_001358038.1	XP_073795510.1	24.242	99	65	3	53	145	236	330	0.68	32.0
NP_001358038.1	XP_068072913.2	28.302	53	38	0	51	103	581	633	2.5	30.4
NP_001153616.1	XP_001331783.2	51.852	216	101	1	11	223	44	259	1.18e-80	243
NP_001153616.1	XP_073787737.1	44.635	233	115	3	4	223	1	232	8.45e-64	199
NP_001153616.1	NP_001017864.1	43.333	210	116	3	19	225	48	257	3.91e-61	193
NP_001153616.1	XP_073786083.1	31.646	79	46	3	85	155	1202	1280	9.4	29.3
NP_001333971.1	XP_073800201.1	28.090	89	53	3	20	108	137	214	4.3	29.6
NP_001257651.1	NP_001006082.1	90.278	144	14	0	1	144	1	144	7.29e-91	261
NP_001257651.1	NP_001020624.1	92.366	131	10	0	1	131	1	131	9.66e-85	246
NP_001257651.1	XP_073779342.1	31.343	67	33	3	59	123	55	110	0.19	33.1
NP_001257651.1	XP_073779341.1	31.343	67	33	3	59	123	79	134	0.19	33.1
NP_001257651.1	NP_571884.2	26.786	56	38	1	25	80	42	94	2.6	29.6
NP_001257361.1	XP_005169702.2	46.341	41	14	3	18	58	7	39	0.67	29.6
NP_001257361.1	XP_005157191.1	29.231	65	34	4	16	68	500	564	3.5	27.7
NP_849206.2	XP_073803752.1	51.916	287	136	1	67	353	114	398	7.00e-98	298
NP_849206.2	XP_073803752.1	50.871	287	139	1	67	353	142	426	3.10e-94	289
NP_849206.2	XP_073803752.1	51.737	259	125	0	95	353	84	342	5.03e-87	270
NP_849206.2	XP_073803752.1	50.388	258	126	1	70	327	173	428	1.62e-78	248
NP_849206.2	XP_073803752.1	48.996	249	99	1	133	353	66	314	5.27e-72	231
NP_849206.2	XP_068073781.1	51.916	287	136	1	67	353	114	398	3.02e-97	296
NP_849206.2	XP_068073781.1	49.502	301	149	2	53	353	129	426	4.24e-93	286
NP_849206.2	XP_068073781.1	51.351	259	126	0	95	353	84	342	3.40e-86	268
NP_849206.2	XP_068073781.1	49.612	258	128	1	70	327	173	428	6.95e-76	241
NP_849206.2	XP_068073781.1	48.193	249	101	1	133	353	66	314	1.13e-70	228
NP_849206.2	XP_068075932.1	51.220	287	138	1	67	353	198	482	1.56e-96	298
NP_849206.2	XP_068075932.1	51.408	284	136	1	70	353	89	370	4.49e-96	297
NP_849206.2	XP_068075932.1	51.220	287	138	1	67	353	226	510	2.07e-94	293
NP_849206.2	XP_068075932.1	50.352	284	139	1	70	353	173	454	1.63e-93	290
NP_849206.2	XP_068075932.1	49.826	287	142	1	67	353	254	538	2.50e-93	290
NP_849206.2	XP_068075932.1	49.477	287	143	1	67	353	142	426	1.93e-90	282
NP_849206.2	XP_068075932.1	49.275	276	138	1	78	353	69	342	1.80e-86	272
NP_849206.2	XP_068075932.1	49.104	279	139	2	53	331	269	544	4.61e-83	263
NP_849206.2	XP_068075932.1	51.584	221	107	0	133	353	66	286	1.48e-72	236
NP_849206.2	XP_073804508.1	52.083	288	136	1	66	353	225	510	7.94e-96	296
NP_849206.2	XP_073804508.1	50.523	287	140	1	67	353	58	342	2.52e-93	289
NP_849206.2	XP_073804508.1	51.220	287	138	1	67	353	198	482	3.37e-93	289
NP_849206.2	XP_073804508.1	50.523	287	140	1	67	353	142	426	7.30e-92	285
NP_849206.2	XP_073804508.1	49.477	287	143	1	67	353	114	398	2.14e-90	281
NP_849206.2	XP_073804508.1	50.871	287	139	1	67	353	170	454	5.80e-90	280
NP_849206.2	XP_073804508.1	49.129	287	144	1	67	353	86	370	6.75e-90	280
NP_849206.2	XP_073804508.1	50.352	284	139	1	70	353	5	286	6.65e-89	278
NP_849206.2	XP_073804508.1	48.432	287	146	1	67	353	30	314	2.79e-87	273
NP_849206.2	XP_073804508.1	51.562	256	124	0	98	353	3	258	1.21e-84	267
NP_849206.2	XP_073804508.1	50.183	273	133	2	57	329	245	514	1.12e-79	254
NP_849206.2	XP_068076091.1	51.568	287	137	1	67	353	86	370	1.17e-95	294
NP_849206.2	XP_068076091.1	51.568	287	137	1	67	353	114	398	1.01e-94	291
NP_849206.2	XP_068076091.1	46.349	315	139	2	67	353	170	482	1.08e-92	286
NP_849206.2	XP_068076091.1	50.545	275	134	1	79	353	70	342	1.07e-89	278
NP_849206.2	XP_068076091.1	48.659	261	132	1	67	327	226	484	1.36e-79	253
NP_849206.2	XP_068076091.1	53.394	221	103	0	133	353	66	286	3.46e-77	246
NP_849206.2	XP_073801361.1	50.000	286	141	1	67	352	135	418	1.25e-95	291
NP_849206.2	XP_073801361.1	50.352	284	139	1	70	353	82	363	3.72e-92	283
NP_849206.2	XP_073801361.1	50.000	276	136	1	78	353	62	335	2.01e-90	278
NP_849206.2	XP_073801361.1	48.592	284	144	2	70	353	110	391	1.99e-89	276
NP_849206.2	XP_073801357.1	50.000	286	141	1	67	352	132	415	2.17e-95	291
NP_849206.2	XP_073801357.1	50.352	284	139	1	70	353	79	360	5.48e-92	282
NP_849206.2	XP_073801357.1	50.000	276	136	1	78	353	59	332	2.84e-90	278
NP_849206.2	XP_073801357.1	48.592	284	144	2	70	353	107	388	3.03e-89	275
NP_849206.2	XP_073804687.1	51.220	287	138	1	67	353	141	425	2.39e-95	291
NP_849206.2	XP_073804687.1	50.704	284	138	1	70	353	88	369	4.54e-92	283
NP_849206.2	XP_073804687.1	51.087	276	133	1	78	353	68	341	3.73e-91	281
NP_849206.2	XP_073804687.1	49.129	287	144	1	67	353	113	397	4.94e-91	280
NP_849206.2	XP_073804687.1	49.624	266	132	1	67	332	169	432	1.37e-83	261
NP_849206.2	XP_073804687.1	51.584	221	107	0	133	353	65	285	1.12e-73	236
NP_849206.2	XP_073804686.1	51.220	287	138	1	67	353	141	425	2.39e-95	291
NP_849206.2	XP_073804686.1	50.704	284	138	1	70	353	88	369	4.54e-92	283
NP_849206.2	XP_073804686.1	51.087	276	133	1	78	353	68	341	3.73e-91	281
NP_849206.2	XP_073804686.1	49.129	287	144	1	67	353	113	397	4.94e-91	280
NP_849206.2	XP_073804686.1	49.624	266	132	1	67	332	169	432	1.37e-83	261
NP_849206.2	XP_073804686.1	51.584	221	107	0	133	353	65	285	1.12e-73	236
NP_849206.2	XP_073804555.1	51.220	287	138	1	67	353	114	398	2.58e-95	290
NP_849206.2	XP_073804555.1	50.352	284	139	1	70	353	33	314	2.27e-92	283
NP_849206.2	XP_073804555.1	50.352	284	139	1	70	353	5	286	1.99e-91	280
NP_849206.2	XP_073804555.1	49.477	287	143	1	67	353	58	342	8.32e-91	279
NP_849206.2	XP_073804555.1	50.376	266	130	1	67	332	142	405	5.40e-86	266
NP_849206.2	XP_073804555.1	50.391	256	127	0	98	353	3	258	4.36e-83	259
NP_849206.2	XP_073804554.1	51.220	287	138	1	67	353	114	398	2.58e-95	290
NP_849206.2	XP_073804554.1	50.352	284	139	1	70	353	33	314	2.27e-92	283
NP_849206.2	XP_073804554.1	50.352	284	139	1	70	353	5	286	1.99e-91	280
NP_849206.2	XP_073804554.1	49.477	287	143	1	67	353	58	342	8.32e-91	279
NP_849206.2	XP_073804554.1	50.376	266	130	1	67	332	142	405	5.40e-86	266
NP_849206.2	XP_073804554.1	50.391	256	127	0	98	353	3	258	4.36e-83	259
NP_849206.2	XP_073799840.1	52.613	287	134	1	67	353	56	340	2.87e-95	289
NP_849206.2	XP_073799840.1	49.638	276	137	1	78	353	11	284	4.19e-84	260
NP_849206.2	XP_073799840.1	50.775	258	125	1	67	324	112	367	1.48e-82	256
NP_849206.2	XP_073799840.1	51.142	219	107	0	135	353	10	228	3.60e-69	222
NP_849206.2	XP_068076304.1	50.871	287	139	1	67	353	30	314	2.97e-95	287
NP_849206.2	XP_068076304.1	50.523	287	140	1	67	353	2	286	2.10e-92	280
NP_849206.2	XP_068076304.1	48.727	275	138	2	53	327	45	316	4.31e-80	249
NP_849206.2	XP_068076304.1	53.226	62	29	0	292	353	1	62	2.13e-14	74.7
NP_849206.2	XP_073803992.1	50.871	287	139	1	67	353	30	314	2.97e-95	287
NP_849206.2	XP_073803992.1	50.523	287	140	1	67	353	2	286	2.10e-92	280
NP_849206.2	XP_073803992.1	48.727	275	138	2	53	327	45	316	4.31e-80	249
NP_849206.2	XP_073803992.1	53.226	62	29	0	292	353	1	62	2.13e-14	74.7
NP_849206.2	XP_073804507.1	52.083	288	136	1	66	353	301	586	4.37e-95	296
NP_849206.2	XP_073804507.1	50.523	287	140	1	67	353	134	418	1.60e-92	289
NP_849206.2	XP_073804507.1	51.220	287	138	1	67	353	274	558	1.80e-92	289
NP_849206.2	XP_073804507.1	50.523	287	140	1	67	353	218	502	4.05e-91	286
NP_849206.2	XP_073804507.1	49.477	287	143	1	67	353	190	474	1.14e-89	282
NP_849206.2	XP_073804507.1	50.871	287	139	1	67	353	246	530	3.40e-89	281
NP_849206.2	XP_073804507.1	49.129	287	144	1	67	353	162	446	3.82e-89	281
NP_849206.2	XP_073804507.1	50.352	284	139	1	70	353	81	362	4.18e-88	278
NP_849206.2	XP_073804507.1	50.725	276	134	1	78	353	61	334	5.61e-87	275
NP_849206.2	XP_073804507.1	48.432	287	146	1	67	353	106	390	1.65e-86	274
NP_849206.2	XP_073804507.1	50.183	273	133	2	57	329	321	590	4.92e-79	254
NP_849206.2	XP_073804507.1	51.584	221	107	0	133	353	58	278	1.67e-72	237
NP_849206.2	XP_021331198.2	51.916	287	136	1	67	353	86	370	5.29e-95	292
NP_849206.2	XP_021331198.2	51.220	287	138	1	67	353	114	398	2.45e-94	290
NP_849206.2	XP_021331198.2	46.667	315	138	2	67	353	170	482	7.28e-94	289
NP_849206.2	XP_021331198.2	50.725	276	134	1	78	353	69	342	2.47e-90	280
NP_849206.2	XP_021331198.2	49.425	261	130	1	67	327	226	484	6.70e-80	253
NP_849206.2	XP_021331198.2	53.394	221	103	0	133	353	66	286	2.05e-76	244
NP_849206.2	XP_009297245.2	52.613	287	134	1	67	353	103	387	6.55e-95	290
NP_849206.2	XP_009297245.2	49.638	276	137	1	78	353	58	331	9.13e-84	261
NP_849206.2	XP_009297245.2	50.775	258	125	1	67	324	159	414	4.63e-82	257
NP_849206.2	XP_009297245.2	51.142	219	107	0	135	353	57	275	6.19e-69	223
NP_849206.2	XP_073803617.1	52.265	287	135	1	67	353	226	510	7.85e-95	294
NP_849206.2	XP_073803617.1	51.568	287	137	1	67	353	198	482	5.45e-93	290
NP_849206.2	XP_073803617.1	50.523	287	140	1	67	353	58	342	2.22e-92	288
NP_849206.2	XP_073803617.1	50.871	287	139	1	67	353	142	426	1.15e-91	286
NP_849206.2	XP_073803617.1	50.871	287	139	1	67	353	282	566	1.84e-90	283
NP_849206.2	XP_073803617.1	49.826	287	142	1	67	353	114	398	3.47e-90	282
NP_849206.2	XP_073803617.1	51.056	284	137	1	70	353	5	286	4.58e-90	282
NP_849206.2	XP_073803617.1	49.477	287	143	1	67	353	86	370	1.59e-89	281
NP_849206.2	XP_073803617.1	50.871	287	139	1	67	353	170	454	2.89e-89	280
NP_849206.2	XP_073803617.1	50.168	297	145	2	57	353	245	538	3.19e-88	277
NP_849206.2	XP_073803617.1	48.780	287	145	1	67	353	30	314	1.16e-86	273
NP_849206.2	XP_073803617.1	52.344	256	122	0	98	353	3	258	7.01e-86	271
NP_849206.2	XP_073803617.1	49.430	263	131	1	67	329	310	570	4.32e-78	251
NP_849206.2	XP_073804545.1	51.916	287	136	1	67	353	96	380	7.90e-95	292
NP_849206.2	XP_073804545.1	51.220	287	138	1	67	353	124	408	3.90e-94	290
NP_849206.2	XP_073804545.1	46.667	315	138	2	67	353	180	492	1.06e-93	289
NP_849206.2	XP_073804545.1	50.725	276	134	1	78	353	79	352	4.12e-90	280
NP_849206.2	XP_073804545.1	49.425	261	130	1	67	327	236	494	8.51e-80	253
NP_849206.2	XP_073804545.1	53.394	221	103	0	133	353	76	296	3.49e-76	244
NP_849206.2	XP_068076024.1	52.000	275	130	1	79	353	70	342	8.28e-95	291
NP_849206.2	XP_068076024.1	50.523	287	140	1	67	353	86	370	2.19e-93	287
NP_849206.2	XP_068076024.1	46.349	315	139	2	67	353	142	454	5.36e-93	286
NP_849206.2	XP_068076024.1	49.129	287	144	1	67	353	114	398	1.75e-91	282
